Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2004-11-05,73.33333587646484,73.33333587646484,58.33333206176758,62.95833206176758,32.75342559814453,279042883,NTPC.NS
2004-11-08,64.0,65.5,62.5,62.66666412353516,32.601688385009766,82638332,NTPC.NS
2004-11-09,62.58333206176758,63.41666412353516,62.125,62.75,32.64503860473633,44953063,NTPC.NS
2004-11-10,62.91666412353516,63.29166412353516,62.5,62.54166412353516,32.536651611328125,20896119,NTPC.NS
2004-11-11,62.79166412353516,62.83333206176758,61.91666412353516,62.04166412353516,32.27653121948242,19153711,NTPC.NS
2004-11-12,62.5,68.66666412353516,61.375,62.20833206176758,32.36323928833008,5104155,NTPC.NS
2004-11-15,62.20833206176758,62.20833206176758,62.20833206176758,62.20833206176758,32.36323928833008,0,NTPC.NS
2004-11-16,62.25,62.33333206176758,61.0,61.375,31.92970848083496,15905272,NTPC.NS
2004-11-17,61.41666412353516,62.66666412353516,61.25,61.33333206176758,31.90803337097168,24043420,NTPC.NS
2004-11-18,62.5,66.54166412353516,61.25,61.375,31.92970848083496,21545230,NTPC.NS
2004-11-19,61.375,62.375,61.25,61.29166412353516,31.8863582611084,19074889,NTPC.NS
2004-11-22,61.33333206176758,62.54166412353516,60.0,62.04166412353516,32.27653121948242,33741682,NTPC.NS
2004-11-23,62.5,63.75,62.45833206176758,63.20833206176758,32.883487701416016,35706926,NTPC.NS
2004-11-24,63.79166412353516,65.0,63.5,64.83333587646484,33.728878021240234,36985500,NTPC.NS
2004-11-25,64.91666412353516,65.83333587646484,64.0,64.20833587646484,33.40372848510742,28246130,NTPC.NS
2004-11-26,64.20833587646484,64.20833587646484,64.20833587646484,64.20833587646484,33.40372848510742,0,NTPC.NS
2004-11-29,64.33333587646484,65.0,63.95833206176758,64.41666412353516,33.51210403442383,17041910,NTPC.NS
2004-11-30,64.91666412353516,66.41666412353516,64.04166412353516,65.91666412353516,34.29246139526367,47944693,NTPC.NS
2004-12-01,66.25,67.08333587646484,65.83333587646484,66.41666412353516,34.55258560180664,40466184,NTPC.NS
2004-12-02,67.08333587646484,67.79166412353516,66.625,67.04166412353516,34.877742767333984,21840421,NTPC.NS
2004-12-03,67.29166412353516,67.41666412353516,66.04166412353516,66.33333587646484,34.50924301147461,15302190,NTPC.NS
2004-12-06,68.0,68.41666412353516,66.375,66.58333587646484,34.63928985595703,13179942,NTPC.NS
2004-12-07,66.83333587646484,68.125,66.29166412353516,67.04166412353516,34.877742767333984,25779588,NTPC.NS
2004-12-08,67.25,67.66666412353516,66.29166412353516,66.66666412353516,34.682647705078125,26046708,NTPC.NS
2004-12-09,66.58333587646484,66.95833587646484,66.33333587646484,66.66666412353516,34.682647705078125,11302275,NTPC.NS
2004-12-10,68.0,68.0,65.58333587646484,65.83333587646484,34.249114990234375,11900146,NTPC.NS
2004-12-13,65.95833587646484,66.66666412353516,65.70833587646484,66.33333587646484,34.50924301147461,8461089,NTPC.NS
2004-12-14,66.75,68.125,66.5,68.0,35.37628936767578,19229175,NTPC.NS
2004-12-15,68.33333587646484,70.41666412353516,68.29166412353516,70.08333587646484,36.46012878417969,28750713,NTPC.NS
2004-12-16,70.41666412353516,70.83333587646484,69.58333587646484,69.83333587646484,36.33005905151367,11662995,NTPC.NS
2004-12-17,70.08333587646484,70.16666412353516,68.75,69.16666412353516,35.98323440551758,10503541,NTPC.NS
2004-12-20,69.16666412353516,69.95833587646484,69.16666412353516,69.375,36.09163284301758,7543022,NTPC.NS
2004-12-21,69.58333587646484,70.66666412353516,69.54166412353516,70.41666412353516,36.63355255126953,12386305,NTPC.NS
2004-12-22,70.79166412353516,70.79166412353516,69.08333587646484,69.29166412353516,36.04827499389648,10146313,NTPC.NS
2004-12-23,69.16666412353516,70.0,69.16666412353516,69.375,36.09163284301758,6996610,NTPC.NS
2004-12-24,69.79166412353516,70.33333587646484,69.41666412353516,69.70833587646484,36.265045166015625,6717558,NTPC.NS
2004-12-27,69.58333587646484,71.25,69.16666412353516,70.875,36.87198257446289,13158428,NTPC.NS
2004-12-28,71.20833587646484,72.625,71.08333587646484,72.45833587646484,37.69570159912109,12664876,NTPC.NS
2004-12-29,72.5,74.25,72.16666412353516,72.54166412353516,37.73905563354492,19708872,NTPC.NS
2004-12-30,72.625,73.16666412353516,71.08333587646484,71.375,37.132102966308594,19720972,NTPC.NS
2004-12-31,71.75,73.25,71.66666412353516,72.70833587646484,37.82576751708984,7890946,NTPC.NS
2005-01-03,73.33333587646484,74.0,72.54166412353516,73.75,38.36766815185547,12163233,NTPC.NS
2005-01-04,73.875,74.70833587646484,73.04166412353516,74.0,38.49774169921875,13687440,NTPC.NS
2005-01-05,73.70833587646484,74.25,68.54166412353516,70.70833587646484,36.78529357910156,17104466,NTPC.NS
2005-01-06,70.625,70.625,68.0,68.91666412353516,35.85317611694336,22095028,NTPC.NS
2005-01-07,69.91666412353516,69.95833587646484,69.0,69.45833587646484,36.13498306274414,9361992,NTPC.NS
2005-01-10,73.33333587646484,73.33333587646484,69.25,69.54166412353516,36.178340911865234,8200237,NTPC.NS
2005-01-11,69.58333587646484,69.83333587646484,67.95833587646484,68.16666412353516,35.4630012512207,9977935,NTPC.NS
2005-01-12,67.5,68.75,65.0,65.875,34.27078628540039,17880980,NTPC.NS
2005-01-13,66.91666412353516,68.75,66.33333587646484,68.16666412353516,35.4630012512207,13217640,NTPC.NS
2005-01-14,68.625,68.83333587646484,67.16666412353516,67.625,35.181209564208984,12506623,NTPC.NS
2005-01-17,68.33333587646484,68.41666412353516,65.91666412353516,67.70833587646484,35.22456741333008,11141163,NTPC.NS
2005-01-18,67.91666412353516,68.41666412353516,67.5,67.79166412353516,35.267913818359375,7756406,NTPC.NS
2005-01-19,67.5,68.375,66.25,66.5,34.595943450927734,10792112,NTPC.NS
