Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,34.189998626708984,34.189998626708984,33.599998474121094,33.630001068115234,20.159626007080078,237900.0,TATAINVEST.NS
2006-08-07,33.5,33.994998931884766,33.5,33.73500061035156,20.22256851196289,41320.0,TATAINVEST.NS
2006-08-08,33.75,34.1349983215332,33.70500183105469,33.73500061035156,20.22256851196289,28570.0,TATAINVEST.NS
2006-08-09,33.79999923706055,35.20000076293945,33.79999923706055,34.57500076293945,20.726112365722656,59890.0,TATAINVEST.NS
2006-08-10,34.79999923706055,34.94499969482422,33.81999969482422,34.130001068115234,20.459352493286133,29740.0,TATAINVEST.NS
2006-08-11,36.0,36.0,34.0,34.55500030517578,20.7141170501709,83870.0,TATAINVEST.NS
2006-08-14,35.0,36.20000076293945,35.0,36.0,21.580331802368164,39750.0,TATAINVEST.NS
2006-08-16,37.79999923706055,37.79999923706055,35.75,36.540000915527344,21.904035568237305,75570.0,TATAINVEST.NS
2006-08-17,34.20000076293945,37.0,34.20000076293945,36.084999084472656,21.631282806396484,30610.0,TATAINVEST.NS
2006-08-18,36.67499923706055,36.67499923706055,35.5,36.3849983215332,21.811119079589844,25490.0,TATAINVEST.NS
2006-08-21,36.20000076293945,36.5,35.810001373291016,36.09000015258789,21.634281158447266,24340.0,TATAINVEST.NS
2006-08-22,36.5,39.900001525878906,36.400001525878906,38.5,23.078964233398438,287270.0,TATAINVEST.NS
2006-08-23,35.005001068115234,39.599998474121094,35.005001068115234,38.880001068115234,23.306758880615234,115400.0,TATAINVEST.NS
2006-08-24,38.5,38.869998931884766,38.21500015258789,38.45000076293945,23.04899024963379,191220.0,TATAINVEST.NS
2006-08-25,39.470001220703125,39.470001220703125,38.0,38.75,23.22882843017578,85620.0,TATAINVEST.NS
2006-08-28,38.900001525878906,39.79999923706055,38.834999084472656,39.73500061035156,23.819290161132812,27770.0,TATAINVEST.NS
2006-08-29,39.5,40.599998474121094,39.5,40.15999984741211,24.074054718017578,86280.0,TATAINVEST.NS
2006-08-30,39.79999923706055,40.29999923706055,39.11000061035156,40.04999923706055,24.00811195373535,38970.0,TATAINVEST.NS
