Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2002-07-01,12.172666549682615,12.32764720916748,12.02105712890625,12.05306339263916,10.955367088317873,70415,TRENT.NS
2002-07-02,12.32764720916748,12.725205421447754,9.703095436096191,11.94525146484375,10.857375144958496,101236,TRENT.NS
2002-07-03,12.088438987731934,12.15666389465332,11.778478622436523,11.914087295532228,10.829049110412598,65381,TRENT.NS
2002-07-04,12.15666389465332,12.15666389465332,11.858495712280272,11.889659881591797,10.806844711303713,66402,TRENT.NS
2002-07-05,12.240050315856934,12.915560722351074,12.009264945983888,12.279637336730955,11.16130542755127,579971,TRENT.NS
2002-07-08,12.446409225463867,12.637606620788574,12.18445873260498,12.247631072998049,11.132216453552246,154805,TRENT.NS
2002-07-09,12.32764720916748,12.454832077026367,12.025267601013184,12.168456077575684,11.06025218963623,205417,TRENT.NS
2002-07-10,12.32764720916748,12.32764720916748,12.037059783935549,12.096861839294434,10.99517822265625,75093,TRENT.NS
2002-07-11,12.088438987731934,12.764792442321776,11.850072860717772,11.973889350891112,10.883402824401855,171272,TRENT.NS
2002-07-12,12.168456077575684,12.176036834716797,11.861865043640137,11.921667098999023,10.835936546325684,57189,TRENT.NS
2002-07-15,11.937670707702637,11.937670707702637,11.385132789611816,11.448304176330566,10.40568733215332,89981,TRENT.NS
2002-07-16,11.417140007019045,11.57211971282959,11.28911304473877,11.401137351989746,10.362814903259276,85078,TRENT.NS
2002-07-17,11.373340606689451,11.452515602111816,11.05495834350586,11.110548973083496,10.098689079284668,40485,TRENT.NS
2002-07-18,11.39271354675293,12.32764720916748,11.373340606689451,11.432300567626951,10.391139030456545,97449,TRENT.NS
2002-07-19,11.22594165802002,11.667298316955566,11.22594165802002,11.448304176330566,10.40568733215332,38621,TRENT.NS
2002-07-22,11.611706733703612,11.611706733703612,10.8165922164917,10.931984901428224,9.93638801574707,57937,TRENT.NS
2002-07-23,10.895767211914062,11.214150428771973,10.46620273590088,10.98757553100586,9.986916542053224,148655,TRENT.NS
2002-07-24,11.05495834350586,11.611706733703612,11.05495834350586,11.110548973083496,10.098689079284668,238910,TRENT.NS
2002-07-25,11.389345169067385,11.524109840393066,10.657401084899902,10.863759994506836,9.87437629699707,172080,TRENT.NS
2002-07-26,10.720572471618652,10.808170318603516,10.020634651184082,10.347440719604492,9.405081748962402,157369,TRENT.NS
2002-07-29,10.339017868041992,10.975784301757812,9.48831272125244,10.601810455322266,9.636282920837402,179156,TRENT.NS
2002-07-30,10.895767211914062,10.975784301757812,9.63150119781494,9.969256401062012,9.061335563659668,162748,TRENT.NS
2002-07-31,9.703095436096191,10.498209953308104,9.38471221923828,10.375235557556152,9.430343627929688,364248,TRENT.NS
2002-08-01,10.020634651184082,10.736576080322266,10.020634651184082,10.562223434448242,9.600300788879396,202544,TRENT.NS
2002-08-02,11.13076400756836,11.17456340789795,10.259843826293944,11.142556190490724,10.127782821655272,403641,TRENT.NS
2002-08-05,11.126551628112791,11.373340606689451,11.05495834350586,11.253737449645996,10.228837966918944,182658,TRENT.NS
2002-08-06,11.770898818969728,11.770898818969728,10.828384399414062,10.919350624084473,9.924903869628906,98470,TRENT.NS
2002-08-07,11.285743713378906,11.285743713378906,10.895767211914062,10.990944862365724,9.989977836608888,124293,TRENT.NS
2002-08-08,11.770898818969728,11.770898818969728,10.502421379089355,10.752578735351562,9.773321151733398,95573,TRENT.NS
2002-08-09,10.761001586914062,10.907559394836426,10.54200839996338,10.708780288696287,9.73351001739502,55468,TRENT.NS
2002-08-12,9.703095436096191,11.182143211364746,9.703095436096191,11.08696460723877,10.077250480651855,350120,TRENT.NS
2002-08-13,11.11812973022461,11.11812973022461,10.756790161132812,10.796378135681152,9.81313133239746,51087,TRENT.NS
2002-08-14,10.895767211914062,11.29332447052002,10.895767211914062,11.20235824584961,10.182135581970217,156538,TRENT.NS
2002-08-15,11.20235824584961,11.20235824584961,11.20235824584961,11.20235824584961,10.182135581970217,0,TRENT.NS
2002-08-16,11.29332447052002,11.667298316955566,11.17456340789795,11.46009635925293,10.416406631469728,319441,TRENT.NS
2002-08-19,11.531689643859863,11.850072860717772,11.46009635925293,11.595704078674316,10.539660453796388,126311,TRENT.NS
2002-08-20,11.905664443969728,12.088438987731934,11.452515602111816,11.997472763061523,10.904839515686035,253501,TRENT.NS
2002-08-21,12.088438987731934,12.275425910949709,11.930089950561523,11.957884788513184,10.868858337402344,147040,TRENT.NS
2002-08-22,11.802905082702637,12.080859184265137,11.588123321533203,11.71109676361084,10.644546508789062,55907,TRENT.NS
2002-08-23,11.690881729125977,11.73468017578125,11.348915100097656,11.488734245300291,10.44243335723877,148145,TRENT.NS
2002-08-26,11.531689643859863,11.631921768188477,11.389345169067385,11.456727027893066,10.413338661193848,38383,TRENT.NS
2002-08-27,11.134133338928224,12.088438987731934,11.1029691696167,11.969676971435549,10.879572868347168,405825,TRENT.NS
2002-08-28,11.850072860717772,11.850072860717772,11.452515602111816,11.59991455078125,10.543486595153809,143870,TRENT.NS
2002-08-29,11.516529083251951,11.770898818969728,11.305115699768066,11.412928581237791,10.37353229522705,58246,TRENT.NS
2002-08-30,11.524109840393066,11.68751335144043,11.373340606689451,11.524109840393066,10.474587440490724,148809,TRENT.NS
2002-09-02,11.531689643859863,11.850072860717772,11.317750930786133,11.73468017578125,10.66598129272461,163401,TRENT.NS
2002-09-03,11.68751335144043,12.108654022216797,11.551904678344728,12.025267601013184,10.930103302001951,147313,TRENT.NS
2002-09-04,11.83828067779541,11.969676971435549,11.627711296081545,11.842493057250977,10.7639741897583,151920,TRENT.NS
2002-09-05,11.930089950561523,12.152453422546388,11.930089950561523,12.101073265075684,10.999005317687988,205311,TRENT.NS
2002-09-06,11.770898818969728,12.482626914978027,11.770898818969728,12.347020149230955,11.222553253173828,277840,TRENT.NS
2002-09-09,12.288060188293455,12.311643600463867,12.104442596435549,12.20046329498291,11.089346885681152,76731,TRENT.NS
