Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2007-02-23,45.20000076293945,47.7599983215332,42.220001220703125,44.65999984741211,18.290136337280273,230284955.0,PFC.NS
2007-02-26,44.79999923706055,47.08000183105469,41.900001525878906,46.119998931884766,18.88806915283203,50401627.0,PFC.NS
2007-02-27,48.0,48.0,45.939998626708984,46.959999084472656,19.232080459594727,41868387.0,PFC.NS
2007-02-28,44.79999923706055,46.31999969482422,41.20000076293945,44.41999816894531,18.19184684753418,25946085.0,PFC.NS
2007-03-01,44.81999969482422,45.560001373291016,43.400001525878906,44.220001220703125,18.109941482543945,10986965.0,PFC.NS
2007-03-02,44.560001373291016,45.36000061035156,43.20000076293945,43.599998474121094,17.85602378845215,10019855.0,PFC.NS
2007-03-05,42.279998779296875,43.400001525878906,40.47999954223633,40.81999969482422,16.717498779296875,9611967.0,PFC.NS
2007-03-06,41.400001525878906,43.08000183105469,40.79999923706055,42.040000915527344,17.217138290405273,5493452.0,PFC.NS
2007-03-07,42.900001525878906,43.0,40.599998474121094,41.70000076293945,17.077899932861328,4594292.0,PFC.NS
2007-03-08,41.900001525878906,44.400001525878906,41.29999923706055,44.0,18.019840240478516,5568585.0,PFC.NS
2007-03-09,44.0,44.959999084472656,40.79999923706055,41.31999969482422,16.922271728515625,3550725.0,PFC.NS
2007-03-12,41.380001068115234,42.15999984741211,40.68000030517578,41.15999984741211,16.85674476623535,4866525.0,PFC.NS
2007-03-13,41.7400016784668,43.0,41.20000076293945,42.68000030517578,17.479244232177734,3616967.0,PFC.NS
2007-03-14,41.68000030517578,41.91999816894531,40.79999923706055,41.220001220703125,16.88132667541504,1412267.0,PFC.NS
2007-03-15,41.91999816894531,42.720001220703125,41.2400016784668,41.439998626708984,16.97141456604004,2749737.0,PFC.NS
2007-03-16,41.599998474121094,41.880001068115234,40.959999084472656,41.15999984741211,16.85674476623535,1023200.0,PFC.NS
2007-03-19,41.7599983215332,42.58000183105469,41.220001220703125,42.41999816894531,17.372764587402344,1336085.0,PFC.NS
2007-03-20,43.15999984741211,43.2400016784668,42.20000076293945,42.459999084472656,17.389150619506836,2218610.0,PFC.NS
2007-03-21,42.79999923706055,42.79999923706055,41.97999954223633,42.20000076293945,17.282669067382812,986445.0,PFC.NS
2007-03-22,42.79999923706055,42.79999923706055,42.0,42.13999938964844,17.258092880249023,2013587.0,PFC.NS
2007-03-23,42.400001525878906,45.279998779296875,41.900001525878906,44.47999954223633,18.216419219970703,5566742.0,PFC.NS
2007-03-26,44.0,45.15999984741211,42.400001525878906,42.70000076293945,17.48744010925293,2431502.0,PFC.NS
2007-03-28,41.68000030517578,42.400001525878906,41.29999923706055,41.58000183105469,17.028749465942383,2353230.0,PFC.NS
2007-03-29,41.84000015258789,42.68000030517578,41.060001373291016,41.29999923706055,16.914072036743164,3328130.0,PFC.NS
2007-03-30,41.79999923706055,42.20000076293945,41.52000045776367,41.720001220703125,17.086088180541992,2019385.0,PFC.NS
2007-04-02,40.5,41.31999969482422,40.400001525878906,40.599998474121094,16.627399444580078,3120157.0,PFC.NS
2007-04-03,40.70000076293945,41.15999984741211,40.400001525878906,40.41999816894531,16.553682327270508,2577327.0,PFC.NS
2007-04-04,41.08000183105469,42.040000915527344,40.619998931884766,40.86000061035156,16.733875274658203,3067530.0,PFC.NS
2007-04-05,41.20000076293945,41.900001525878906,40.68000030517578,41.2400016784668,16.889509201049805,2908327.0,PFC.NS
2007-04-09,41.400001525878906,42.79999923706055,41.400001525878906,42.459999084472656,17.389150619506836,4110855.0,PFC.NS
2007-04-10,42.63999938964844,43.2599983215332,42.02000045776367,42.900001525878906,17.5693416595459,2731302.0,PFC.NS
2007-04-11,43.0,44.97999954223633,42.84000015258789,44.2400016784668,18.11812973022461,5791822.0,PFC.NS
2007-04-12,43.97999954223633,44.599998474121094,41.959999084472656,42.2400016784668,17.299043655395508,3925062.0,PFC.NS
2007-04-13,42.7599983215332,43.560001373291016,42.279998779296875,43.18000030517578,17.684019088745117,2246627.0,PFC.NS
2007-04-16,42.0,43.939998626708984,42.0,43.439998626708984,17.790496826171875,924200.0,PFC.NS
2007-04-17,43.599998474121094,45.040000915527344,42.86000061035156,44.099998474121094,18.060794830322266,8213507.0,PFC.NS
2007-04-18,45.040000915527344,46.540000915527344,43.2400016784668,44.7400016784668,18.322898864746094,9195652.0,PFC.NS
2007-04-19,44.79999923706055,44.79999923706055,43.52000045776367,43.97999954223633,18.011646270751953,3970850.0,PFC.NS
2007-04-20,44.7599983215332,46.560001373291016,44.400001525878906,46.34000015258789,18.97817039489746,6000707.0,PFC.NS
2007-04-23,46.040000915527344,48.720001220703125,45.060001373291016,46.97999954223633,19.240276336669922,17144772.0,PFC.NS
2007-04-24,47.380001068115234,50.0,47.20000076293945,49.380001068115234,20.22317886352539,14172192.0,PFC.NS
2007-04-25,49.459999084472656,51.599998474121094,48.20000076293945,51.18000030517578,20.96035385131836,13672192.0,PFC.NS
2007-04-26,51.70000076293945,52.34000015258789,50.099998474121094,50.619998931884766,20.73101043701172,9745517.0,PFC.NS
2007-04-27,50.439998626708984,51.119998931884766,48.880001068115234,49.41999816894531,20.239559173583984,4723545.0,PFC.NS
2007-04-30,49.400001525878906,50.15999984741211,48.540000915527344,49.7599983215332,20.37880516052246,2808760.0,PFC.NS
2007-05-03,50.560001373291016,50.599998474121094,48.880001068115234,49.08000183105469,20.100313186645508,1898765.0,PFC.NS
