Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,48.0,48.6875,45.724998474121094,46.26750183105469,12.935945510864258,4479520.0,VEDL.NS
2006-08-07,46.76499938964844,47.099998474121094,45.75,46.16749954223633,12.90798568725586,1737220.0,VEDL.NS
2006-08-08,44.95000076293945,46.95000076293945,44.95000076293945,46.532501220703125,13.01004409790039,859120.0,VEDL.NS
2006-08-09,46.25,48.5,46.25,48.13999938964844,13.459480285644531,1899480.0,VEDL.NS
2006-08-10,48.0,49.75,47.75,48.78499984741211,13.639820098876953,2137640.0,VEDL.NS
2006-08-11,48.900001525878906,50.3849983215332,48.900001525878906,50.01250076293945,13.983015060424805,4016960.0,VEDL.NS
2006-08-14,50.70000076293945,52.1875,50.54999923706055,51.279998779296875,14.337393760681152,3017100.0,VEDL.NS
2006-08-16,51.5625,53.0,51.154998779296875,51.45249938964844,14.385618209838867,2155600.0,VEDL.NS
2006-08-17,52.0,52.400001525878906,50.5,50.92499923706055,14.238138198852539,1265140.0,VEDL.NS
2006-08-18,51.1974983215332,51.25,50.099998474121094,50.48500061035156,14.115118026733398,784420.0,VEDL.NS
2006-08-21,50.75,52.099998474121094,50.25,51.79499816894531,14.481382369995117,1481840.0,VEDL.NS
2006-08-22,51.79499816894531,52.45000076293945,50.102500915527344,50.60749816894531,14.149364471435547,1310360.0,VEDL.NS
2006-08-23,50.650001525878906,51.244998931884766,49.849998474121094,50.22999954223633,14.043824195861816,1435880.0,VEDL.NS
2006-08-24,50.099998474121094,50.099998474121094,48.900001525878906,49.85499954223633,13.938976287841797,1512080.0,VEDL.NS
2006-08-25,50.20000076293945,50.54999923706055,49.252498626708984,49.537498474121094,13.85020637512207,1609760.0,VEDL.NS
2006-08-28,49.89500045776367,50.939998626708984,49.70000076293945,50.477500915527344,14.113018989562988,1183200.0,VEDL.NS
2006-08-29,51.5,51.64500045776367,49.310001373291016,49.415000915527344,13.815958023071289,1976740.0,VEDL.NS
2006-08-30,50.0,50.349998474121094,48.59749984741211,48.98249816894531,13.695032119750977,1821320.0,VEDL.NS
2006-08-31,49.744998931884766,49.75,47.505001068115234,47.6974983215332,13.335759162902832,3306180.0,VEDL.NS
2006-09-01,47.849998474121094,48.20000076293945,46.369998931884766,46.747501373291016,13.070152282714844,4233720.0,VEDL.NS
2006-09-04,47.6974983215332,47.79999923706055,46.502498626708984,46.70750045776367,13.058964729309082,2898980.0,VEDL.NS
2006-09-05,47.25,48.099998474121094,46.852500915527344,47.46500015258789,13.270756721496582,2339120.0,VEDL.NS
2006-09-06,47.75,49.4900016784668,47.657501220703125,49.26750183105469,13.77471923828125,5276120.0,VEDL.NS
2006-09-07,49.0,50.38750076293945,48.75,49.147499084472656,13.741166114807129,4122480.0,VEDL.NS
2006-09-08,49.5,49.98500061035156,49.10499954223633,49.2400016784668,13.767026901245117,1615440.0,VEDL.NS
2006-09-11,49.30500030517578,49.79999923706055,48.26250076293945,48.647499084472656,13.601372718811035,2425400.0,VEDL.NS
2006-09-12,48.647499084472656,49.25,48.25,48.92499923706055,13.678955078125,2440980.0,VEDL.NS
2006-09-13,49.75,50.0,49.00749969482422,49.182498931884766,13.75095272064209,1122480.0,VEDL.NS
2006-09-14,49.95000076293945,49.95000076293945,48.75,48.807498931884766,13.64610481262207,964980.0,VEDL.NS
2006-09-15,49.185001373291016,49.185001373291016,48.25,48.380001068115234,13.526577949523926,837140.0,VEDL.NS
2006-09-18,48.8849983215332,48.900001525878906,47.602500915527344,47.752498626708984,13.351142883300781,866100.0,VEDL.NS
2006-09-19,48.04999923706055,48.5,47.5,47.717498779296875,13.341351509094238,1478280.0,VEDL.NS
2006-09-20,47.09000015258789,48.002498626708984,46.75,47.79499816894531,13.363017082214355,733940.0,VEDL.NS
2006-09-21,48.25,49.0,48.0,48.8224983215332,13.650298118591309,1154620.0,VEDL.NS
2006-09-22,48.25,48.8025016784668,47.849998474121094,48.09749984741211,13.447599411010742,650180.0,VEDL.NS
2006-09-25,48.099998474121094,48.380001068115234,47.5,47.77750015258789,13.358129501342773,948480.0,VEDL.NS
2006-09-26,48.20000076293945,49.337501525878906,47.849998474121094,48.88750076293945,13.668473243713379,2782360.0,VEDL.NS
2006-09-27,49.5,49.75,48.5,49.087501525878906,13.724390983581543,1714140.0,VEDL.NS
2006-09-28,49.45000076293945,49.5,47.8650016784668,48.275001525878906,13.49722671508789,1383660.0,VEDL.NS
2006-09-29,48.349998474121094,49.099998474121094,48.349998474121094,48.787498474121094,13.640512466430664,718680.0,VEDL.NS
2006-10-03,49.25,53.95000076293945,49.25,53.102500915527344,14.84694766998291,15000720.0,VEDL.NS
2006-10-04,53.14250183105469,53.14250183105469,50.150001525878906,50.814998626708984,14.207381248474121,3496020.0,VEDL.NS
