Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2021-01-29,24.899999618530273,25.799999237060547,24.350000381469727,24.799999237060547,20.637880325317383,381938573,IRFC.NS
2021-02-01,25.25,25.399999618530273,24.899999618530273,25.100000381469727,20.88753318786621,72044464,IRFC.NS
2021-02-02,25.450000762939453,25.450000762939453,24.700000762939453,24.75,20.596269607543945,36735442,IRFC.NS
2021-02-03,24.799999237060547,24.899999618530273,24.049999237060547,24.25,20.18018341064453,45816269,IRFC.NS
2021-02-04,24.25,25.799999237060547,23.850000381469727,25.350000381469727,21.09557342529297,88486029,IRFC.NS
2021-02-05,25.600000381469727,26.200000762939453,25.549999237060547,25.700000762939453,21.3868350982666,56318695,IRFC.NS
2021-02-08,25.899999618530273,25.950000762939453,25.600000381469727,25.75,21.428442001342773,28324374,IRFC.NS
2021-02-09,25.75,25.799999237060547,25.200000762939453,25.299999237060547,21.053964614868164,25243532,IRFC.NS
2021-02-10,25.399999618530273,25.799999237060547,25.0,25.399999618530273,21.137182235717773,33132159,IRFC.NS
2021-02-11,25.399999618530273,25.649999618530273,25.25,25.399999618530273,21.137182235717773,13586295,IRFC.NS
2021-02-12,25.5,25.549999237060547,25.299999237060547,25.399999618530273,21.137182235717773,15658220,IRFC.NS
2021-02-15,26.200000762939453,26.200000762939453,25.649999618530273,25.75,21.428442001342773,45629832,IRFC.NS
2021-02-16,25.899999618530273,26.0,25.799999237060547,25.899999618530273,21.55327033996582,34557518,IRFC.NS
2021-02-17,25.299999237060547,25.600000381469727,24.899999618530273,25.299999237060547,21.94356918334961,28638408,IRFC.NS
2021-02-18,25.450000762939453,25.799999237060547,25.399999618530273,25.649999618530273,22.247140884399414,21022422,IRFC.NS
2021-02-19,25.649999618530273,25.700000762939453,25.200000762939453,25.350000381469727,21.986934661865234,14542153,IRFC.NS
2021-02-22,25.299999237060547,25.399999618530273,24.950000762939453,25.0,21.683368682861328,16652770,IRFC.NS
2021-02-23,25.0,25.149999618530273,24.899999618530273,24.950000762939453,21.64000129699707,13021961,IRFC.NS
2021-02-24,24.899999618530273,25.200000762939453,24.850000381469727,24.899999618530273,21.596633911132812,10958830,IRFC.NS
2021-02-25,24.950000762939453,25.200000762939453,24.899999618530273,24.950000762939453,21.64000129699707,22761296,IRFC.NS
2021-02-26,24.850000381469727,24.950000762939453,24.5,24.649999618530273,21.379804611206055,36424500,IRFC.NS
2021-03-01,24.649999618530273,26.700000762939453,24.649999618530273,25.899999618530273,22.463966369628906,93579588,IRFC.NS
2021-03-02,26.100000381469727,26.299999237060547,25.450000762939453,25.649999618530273,22.247140884399414,48494934,IRFC.NS
2021-03-03,25.799999237060547,25.950000762939453,25.450000762939453,25.5,22.117036819458008,18806435,IRFC.NS
2021-03-04,25.25,25.700000762939453,25.25,25.399999618530273,22.030302047729492,21742960,IRFC.NS
2021-03-05,25.399999618530273,25.549999237060547,24.799999237060547,24.950000762939453,21.64000129699707,25255199,IRFC.NS
2021-03-08,25.100000381469727,25.25,24.799999237060547,24.850000381469727,21.553272247314453,16353985,IRFC.NS
2021-03-09,24.950000762939453,25.5,24.799999237060547,24.950000762939453,21.64000129699707,21380757,IRFC.NS
2021-03-10,25.0,25.100000381469727,24.850000381469727,24.850000381469727,21.553272247314453,11360743,IRFC.NS
2021-03-12,24.899999618530273,25.049999237060547,24.799999237060547,24.850000381469727,21.553272247314453,17086939,IRFC.NS
2021-03-15,24.899999618530273,24.950000762939453,24.5,24.649999618530273,21.379804611206055,17382950,IRFC.NS
