Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,50.46666717529297,50.753334045410156,49.22666549682617,49.66666793823242,35.66910934448242,1961850,PH
2006-08-07,49.32666778564453,49.91999816894531,49.04666519165039,49.473331451416016,35.53024673461914,1020450,PH
2006-08-08,49.90666580200195,49.90666580200195,48.133331298828125,48.32666778564453,34.706764221191406,1499700,PH
2006-08-09,48.779998779296875,49.01333236694336,47.366668701171875,47.48666763305664,34.10349655151367,1314000,PH
2006-08-10,47.41999816894531,47.97999954223633,47.2400016784668,47.926666259765625,34.41947555541992,1139400,PH
2006-08-11,47.59333419799805,47.6533317565918,46.8466682434082,47.30666732788086,33.97421646118164,1042500,PH
2006-08-14,47.69333267211914,47.98666763305664,47.086666107177734,47.11333465576172,33.83537673950195,806250,PH
2006-08-15,47.560001373291016,48.46666717529297,47.33333206176758,48.46666717529297,34.80730056762695,621900,PH
2006-08-16,48.733333587646484,49.82666778564453,48.35333251953125,49.753334045410156,35.73134231567383,1172400,PH
2006-08-17,49.5533332824707,50.473331451416016,49.53333282470703,50.19333267211914,36.04733657836914,1351950,PH
2006-08-18,50.61333465576172,50.82666778564453,49.7400016784668,49.82666778564453,35.784000396728516,1180050,PH
2006-08-21,49.66666793823242,49.90666580200195,49.393333435058594,49.733333587646484,35.71696472167969,822750,PH
2006-08-22,49.706668853759766,50.560001373291016,49.633331298828125,49.98666763305664,35.89891052246094,1231950,PH
2006-08-23,49.900001525878906,50.46666717529297,49.619998931884766,49.913333892822266,35.84626770019531,551250,PH
2006-08-24,50.073333740234375,50.08000183105469,49.060001373291016,49.366668701171875,35.57719039916992,804150,PH
2006-08-25,49.099998474121094,49.52000045776367,48.85333251953125,49.439998626708984,35.63005447387695,728850,PH
2006-08-28,49.45333480834961,50.099998474121094,49.426666259765625,49.52000045776367,35.687705993652344,960450,PH
2006-08-29,49.6533317565918,49.926666259765625,48.746665954589844,49.17333221435547,35.43787384033203,1265400,PH
2006-08-30,49.33333206176758,49.586666107177734,48.753334045410156,49.106666564941406,35.38981628417969,1679850,PH
2006-08-31,49.29999923706055,49.7599983215332,49.18000030517578,49.366668701171875,35.57719039916992,1291050,PH
2006-09-01,49.599998474121094,50.46666717529297,49.56666564941406,50.293331146240234,36.24500274658203,931800,PH
2006-09-05,50.266666412353516,50.8466682434082,50.13999938964844,50.82666778564453,36.629364013671875,1539600,PH
2006-09-06,50.393333435058594,50.90666580200195,49.753334045410156,49.880001068115234,35.94715118408203,1608900,PH
2006-09-07,49.266666412353516,49.77333450317383,49.11333465576172,49.4466667175293,35.63484573364258,1682400,PH
2006-09-08,49.599998474121094,50.08000183105469,49.47999954223633,49.939998626708984,35.99038314819336,1056300,PH
2006-09-11,49.69333267211914,49.766666412353516,48.64666748046875,48.93333435058594,35.264915466308594,1572900,PH
2006-09-12,49.073333740234375,49.8466682434082,49.03333282470703,49.7400016784668,35.84626007080078,1249950,PH
2006-09-13,49.79999923706055,50.56666564941406,49.78666687011719,50.3466682434082,36.2834587097168,1397250,PH
2006-09-14,49.973331451416016,50.606666564941406,49.83333206176758,50.19333267211914,36.172950744628906,860250,PH
2006-09-15,50.66666793823242,51.3466682434082,50.413333892822266,50.66666793823242,36.514076232910156,1723650,PH
2006-09-18,50.66666793823242,51.233333587646484,50.53333282470703,51.02000045776367,36.76871871948242,1285800,PH
2006-09-19,51.02000045776367,51.3466682434082,50.733333587646484,51.106666564941406,36.831153869628906,1562700,PH
2006-09-20,51.51333236694336,51.6533317565918,50.913333892822266,51.586666107177734,37.177085876464844,1079850,PH
2006-09-21,52.15999984741211,52.15999984741211,50.62666702270508,50.65999984741211,36.5092658996582,1756800,PH
2006-09-22,51.02000045776367,51.186668395996094,50.09333419799805,50.95333480834961,36.72066116333008,1675200,PH
2006-09-25,50.93333435058594,51.266666412353516,50.459999084472656,50.813331604003906,36.6197624206543,1341450,PH
2006-09-26,51.18000030517578,51.586666107177734,50.52000045776367,51.51333236694336,37.12422561645508,1286100,PH
2006-09-27,51.400001525878906,52.38666534423828,51.400001525878906,52.1533317565918,37.585472106933594,1161000,PH
2006-09-28,52.28666687011719,52.633331298828125,51.91999816894531,52.380001068115234,37.748809814453125,715800,PH
2006-09-29,52.253334045410156,52.459999084472656,51.7400016784668,51.81999969482422,37.34526443481445,858450,PH
2006-10-02,51.733333587646484,52.31999969482422,51.473331451416016,51.95333480834961,37.44133377075195,989700,PH
2006-10-03,51.79999923706055,52.313331604003906,51.52000045776367,51.79999923706055,37.330841064453125,1111650,PH
2006-10-04,51.56666564941406,52.186668395996094,51.526668548583984,52.186668395996094,37.60947799682617,1419300,PH
2006-10-05,52.20000076293945,53.28666687011719,52.060001373291016,53.27333450317383,38.39262008666992,1643550,PH
2006-10-06,53.17333221435547,53.32666778564453,52.7400016784668,53.22666549682617,38.358985900878906,958950,PH
2006-10-09,52.97999954223633,53.5,52.7599983215332,53.33333206176758,38.43586349487305,516150,PH
2006-10-10,53.293331146240234,54.220001220703125,53.293331146240234,53.59333419799805,38.62322235107422,811500,PH
2006-10-11,53.32666778564453,54.220001220703125,53.29999923706055,54.15999984741211,39.0316162109375,1509750,PH
2006-10-12,54.720001220703125,55.15999984741211,54.45333480834961,54.83333206176758,39.51688003540039,1143000,PH
2006-10-13,54.93333435058594,55.099998474121094,54.65999984741211,54.99333190917969,39.632179260253906,1037550,PH
2006-10-16,55.15999984741211,56.720001220703125,55.06666564941406,56.706668853759766,40.8669319152832,1961700,PH
2006-10-17,56.66666793823242,56.70000076293945,55.21333312988281,55.8466682434082,40.24715042114258,1580400,PH
2006-10-18,58.03333282470703,58.66666793823242,54.33333206176758,55.37333297729492,39.906044006347656,5767350,PH
2006-10-19,55.33333206176758,55.84000015258789,54.91999816894531,55.77333450317383,40.19429397583008,1348050,PH
2006-10-20,54.766666412353516,55.13999938964844,54.0,54.2400016784668,39.08926010131836,2533800,PH
2006-10-23,54.00666809082031,55.45333480834961,54.00666809082031,55.20000076293945,39.78111267089844,1086750,PH
2006-10-24,55.20000076293945,55.893333435058594,55.17333221435547,55.8466682434082,40.24715042114258,2034750,PH
2006-10-25,55.99333190917969,56.12666702270508,55.11333465576172,55.586666107177734,40.05977249145508,1269450,PH
2006-10-26,55.93333435058594,55.959999084472656,54.9466667175293,55.426666259765625,39.94448471069336,1795200,PH
2006-10-27,54.96666717529297,55.79999923706055,54.79999923706055,55.02000045776367,39.65138626098633,1591350,PH
2006-10-30,55.233333587646484,55.38666534423828,54.599998474121094,54.973331451416016,39.61776351928711,1654800,PH
2006-10-31,55.560001373291016,55.893333435058594,54.86000061035156,55.753334045410156,40.17990493774414,2169300,PH
2006-11-01,56.253334045410156,56.253334045410156,55.06666564941406,55.186668395996094,39.77151107788086,2184450,PH
2006-11-02,54.926666259765625,54.926666259765625,54.32666778564453,54.733333587646484,39.444801330566406,1814250,PH
2006-11-03,55.133331298828125,55.1533317565918,53.95333480834961,54.060001373291016,38.95954513549805,1826850,PH
2006-11-06,53.733333587646484,54.913333892822266,53.606666564941406,54.59333419799805,39.34391403198242,2198250,PH
2006-11-07,54.01333236694336,56.38666534423828,54.01333236694336,55.72666549682617,40.160667419433594,2118750,PH
