Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,77.0999984741211,77.76000213623047,76.69999694824219,77.4000015258789,33.45081329345703,296200,CPT
2006-08-07,77.41000366210938,77.41000366210938,75.30000305175781,75.58000183105469,32.66425704956055,195200,CPT
2006-08-08,75.58000183105469,75.83999633789062,73.75,73.97000122070312,31.968446731567383,225100,CPT
2006-08-09,74.0999984741211,74.61000061035156,73.52999877929688,73.9000015258789,31.938190460205078,207600,CPT
2006-08-10,73.80000305175781,73.9000015258789,73.16000366210938,73.80000305175781,31.894977569580078,120200,CPT
2006-08-11,73.80999755859375,73.80999755859375,73.02999877929688,73.25,31.657278060913086,111600,CPT
2006-08-14,73.4000015258789,74.1500015258789,73.4000015258789,73.76000213623047,31.877689361572266,254200,CPT
2006-08-15,74.25,74.8499984741211,74.25,74.52999877929688,32.210472106933594,211900,CPT
2006-08-16,74.5999984741211,74.79000091552734,74.44999694824219,74.51000213623047,32.201812744140625,242900,CPT
2006-08-17,74.5199966430664,74.5999984741211,73.9000015258789,73.97000122070312,31.968446731567383,171300,CPT
2006-08-18,74.0,74.1500015258789,73.44999694824219,74.1500015258789,32.046241760253906,252000,CPT
2006-08-21,74.75,75.19999694824219,74.63999938964844,74.95999908447266,32.39630889892578,377300,CPT
2006-08-22,74.69999694824219,75.44999694824219,74.63999938964844,75.33000183105469,32.556217193603516,549100,CPT
2006-08-23,74.69999694824219,74.98999786376953,73.83999633789062,73.95999908447266,31.964122772216797,344600,CPT
2006-08-24,74.08000183105469,74.7699966430664,73.83999633789062,74.63999938964844,32.25800704956055,159000,CPT
2006-08-25,74.5,74.95999908447266,74.4000015258789,74.86000061035156,32.35308837890625,201600,CPT
2006-08-28,74.69999694824219,76.0999984741211,74.6500015258789,75.9800033569336,32.837135314941406,179500,CPT
2006-08-29,76.0999984741211,76.29000091552734,75.75,76.12999725341797,32.90194320678711,254100,CPT
2006-08-30,76.1500015258789,76.68000030517578,75.83999633789062,76.66999816894531,33.13532638549805,306100,CPT
2006-08-31,76.9000015258789,77.75,76.5999984741211,77.58999633789062,33.532936096191406,290500,CPT
2006-09-01,77.75,77.75,76.9000015258789,77.0,33.2779541015625,196000,CPT
2006-09-05,76.8499984741211,76.94000244140625,76.69999694824219,76.8499984741211,33.21312713623047,312800,CPT
2006-09-06,76.8499984741211,76.91999816894531,76.1500015258789,76.25,32.95381546020508,208000,CPT
2006-09-07,76.0999984741211,76.0999984741211,75.31999969482422,75.41000366210938,32.590797424316406,137300,CPT
2006-09-08,75.6500015258789,76.2300033569336,75.04000091552734,76.11000061035156,32.893314361572266,252000,CPT
2006-09-11,76.0,76.29000091552734,75.23999786376953,76.25,32.95381546020508,259000,CPT
2006-09-12,76.26000213623047,77.33000183105469,75.69999694824219,77.33000183105469,33.420570373535156,227500,CPT
