Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,34.398746490478516,34.65044403076172,33.55043029785156,33.55975341796875,27.480684280395508,3199475,MAR
2006-08-07,33.55043029785156,33.83941650390625,33.23347854614258,33.55043029785156,27.473051071166992,1864805,MAR
2006-08-08,33.55043029785156,33.55975341796875,32.739402770996094,32.76736831665039,26.831830978393555,1625161,MAR
2006-08-09,32.9911003112793,33.15890121459961,32.55295944213867,32.590248107910156,26.68679428100586,2790771,MAR
2006-08-10,32.34787368774414,33.03771209716797,31.974987030029297,32.963134765625,26.992130279541016,3264482,MAR
2006-08-11,32.95381164550781,33.36398696899414,32.786014556884766,33.07500076293945,27.083730697631836,2670198,MAR
2006-08-14,33.30805587768555,33.792808532714844,33.30805587768555,33.56907653808594,27.488306045532227,1496328,MAR
2006-08-15,33.997894287109375,33.997894287109375,33.55975341796875,33.81145095825195,27.68678092956543,1611216,MAR
2006-08-16,33.83941650390625,34.58518981933594,33.77416229248047,34.473323822021484,28.228769302368164,1601239,MAR
2006-08-17,34.473323822021484,34.90214157104492,34.43603515625,34.70637893676758,28.41960334777832,1319223,MAR
2006-08-18,34.74366760253906,34.799598693847656,34.314849853515625,34.67841339111328,28.39670181274414,1083441,MAR
2006-08-21,34.43603515625,34.67841339111328,34.119083404541016,34.212303161621094,28.015031814575195,1095455,MAR
2006-08-22,34.02585983276367,34.57586669921875,34.02585983276367,34.277557373046875,28.068456649780273,1415875,MAR
2006-08-23,34.277557373046875,34.32416915893555,33.876705169677734,33.932640075683594,27.78603172302246,1326732,MAR
2006-08-24,33.76483917236328,34.119083404541016,33.76483917236328,33.923316955566406,27.778390884399414,1075932,MAR
2006-08-25,33.74619674682617,33.802127838134766,33.382633209228516,33.55975341796875,27.480684280395508,1368353,MAR
2006-08-28,33.43856430053711,34.41739273071289,33.43856430053711,34.072471618652344,27.900529861450195,1575602,MAR
2006-08-29,33.979251861572266,34.6411247253418,33.979251861572266,34.54790115356445,28.289836883544922,1276100,MAR
2006-08-30,34.48264694213867,34.67841339111328,34.37078094482422,34.57586669921875,28.360942840576172,1183418,MAR
2006-08-31,34.58518981933594,35.34028625488281,34.519935607910156,35.10723114013672,28.796802520751953,1663350,MAR
2006-09-01,35.02333068847656,35.349605560302734,34.799598693847656,34.855533599853516,28.590335845947266,1946224,MAR
2006-09-05,34.96739959716797,35.405540466308594,34.95807647705078,35.05129623413086,28.75092315673828,1269020,MAR
