Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,18.704999923706055,19.014999389648438,18.684999465942383,18.799999237060547,14.525850296020508,1328400,EL
2006-08-07,18.725000381469727,18.94499969482422,18.625,18.860000610351562,14.572209358215332,1603800,EL
2006-08-08,18.924999237060547,18.975000381469727,18.639999389648438,18.825000762939453,14.545166015625,1172000,EL
2006-08-09,18.924999237060547,19.18000030517578,18.915000915527344,19.0,14.680375099182129,1437800,EL
2006-08-10,18.975000381469727,19.625,18.975000381469727,19.4950008392334,15.062837600708008,2529800,EL
2006-08-11,19.3700008392334,19.3700008392334,18.354999542236328,18.385000228881836,14.205199241638184,5340000,EL
2006-08-14,18.399999618530273,18.700000762939453,18.315000534057617,18.479999542236328,14.27860164642334,3447200,EL
2006-08-15,18.700000762939453,18.80500030517578,18.114999771118164,18.59000015258789,14.363595962524414,4281800,EL
2006-08-16,17.809999465942383,18.415000915527344,17.575000762939453,18.375,14.197467803955078,5787400,EL
2006-08-17,18.375,18.424999237060547,17.774999618530273,17.809999465942383,13.7609224319458,2976400,EL
2006-08-18,17.809999465942383,17.954999923706055,17.6200008392334,17.799999237060547,13.753198623657227,5205600,EL
2006-08-21,17.80500030517578,17.895000457763672,17.549999237060547,17.584999084472656,13.587079048156738,4663400,EL
2006-08-22,17.459999084472656,17.735000610351562,17.459999084472656,17.665000915527344,13.648892402648926,4756600,EL
2006-08-23,17.46500015258789,17.735000610351562,17.46500015258789,17.674999237060547,13.65661334991455,4635400,EL
2006-08-24,17.625,17.690000534057617,17.520000457763672,17.559999465942383,13.567757606506348,3303600,EL
2006-08-25,17.540000915527344,17.594999313354492,17.440000534057617,17.469999313354492,13.498221397399902,2260000,EL
2006-08-28,17.5,17.940000534057617,17.475000381469727,17.864999771118164,13.80341911315918,2190200,EL
2006-08-29,17.864999771118164,18.28499984741211,17.864999771118164,18.225000381469727,14.081576347351074,3142800,EL
2006-08-30,18.190000534057617,18.420000076293945,18.155000686645508,18.3799991607666,14.201330184936523,1722000,EL
2006-08-31,18.360000610351562,18.479999542236328,18.30500030517578,18.43000030517578,14.239971160888672,1852200,EL
2006-09-01,18.524999618530273,18.815000534057617,18.4950008392334,18.7450008392334,14.48335075378418,1887000,EL
2006-09-05,18.760000228881836,18.834999084472656,18.600000381469727,18.770000457763672,14.502669334411621,1260600,EL
2006-09-06,18.665000915527344,18.674999237060547,18.399999618530273,18.489999771118164,14.286322593688965,2051000,EL
2006-09-07,18.450000762939453,18.584999084472656,18.424999237060547,18.5049991607666,14.297916412353516,1540800,EL
2006-09-08,18.5,18.815000534057617,18.43000030517578,18.55500030517578,14.336546897888184,2192000,EL
2006-09-11,18.75,19.424999237060547,18.719999313354492,19.350000381469727,14.95080852508545,3458000,EL
2006-09-12,19.239999771118164,19.889999389648438,19.239999771118164,19.670000076293945,15.19805908203125,3830400,EL
2006-09-13,19.674999237060547,19.795000076293945,19.545000076293945,19.735000610351562,15.248282432556152,1856600,EL
2006-09-14,19.584999084472656,19.84000015258789,19.44499969482422,19.68000030517578,15.20578670501709,2263600,EL
2006-09-15,19.850000381469727,20.09000015258789,19.34000015258789,19.405000686645508,14.993306159973145,5944600,EL
2006-09-18,19.739999771118164,20.15999984741211,19.520000457763672,19.75,15.259871482849121,3116600,EL
2006-09-19,19.700000762939453,19.959999084472656,19.579999923706055,19.68000030517578,15.20578670501709,1641600,EL
2006-09-20,19.75,19.834999084472656,19.540000915527344,19.780000686645508,15.283044815063477,1677200,EL
2006-09-21,19.65999984741211,19.950000762939453,19.56999969482422,19.885000228881836,15.364178657531738,1757400,EL
2006-09-22,19.885000228881836,19.969999313354492,19.479999542236328,19.725000381469727,15.240544319152832,1398400,EL
2006-09-25,19.690000534057617,19.885000228881836,19.5,19.850000381469727,15.33713436126709,1592000,EL
2006-09-26,19.78499984741211,20.139999389648438,19.665000915527344,20.110000610351562,15.538021087646484,2072600,EL
2006-09-27,20.040000915527344,20.21500015258789,19.915000915527344,19.940000534057617,15.40667724609375,1917800,EL
2006-09-28,19.899999618530273,20.575000762939453,19.854999542236328,20.44499969482422,15.796855926513672,2784800,EL
2006-09-29,20.514999389648438,20.514999389648438,20.079999923706055,20.165000915527344,15.58051586151123,1932800,EL
2006-10-02,20.079999923706055,20.149999618530273,19.875,19.93000030517578,15.398941993713379,1364200,EL
2006-10-03,19.920000076293945,20.104999542236328,19.78499984741211,19.954999923706055,15.418268203735352,1811600,EL
2006-10-04,19.954999923706055,20.350000381469727,19.90999984741211,20.2450008392334,15.642333030700684,1657800,EL
2006-10-05,20.2450008392334,20.354999542236328,20.170000076293945,20.2450008392334,15.642333030700684,2043000,EL
2006-10-06,20.25,20.334999084472656,20.100000381469727,20.2450008392334,15.642333030700684,1705800,EL
2006-10-09,20.299999237060547,20.375,20.174999237060547,20.309999465942383,15.692547798156738,1717000,EL
2006-10-10,20.264999389648438,20.4950008392334,20.049999237060547,20.354999542236328,15.727316856384277,2362400,EL
2006-10-11,20.350000381469727,20.434999465942383,20.079999923706055,20.260000228881836,15.653923034667969,1728400,EL
