Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2006-08-04,17.565000534057617,17.71500015258789,17.4950008392334,17.665000915527344,11.563761711120605,1019200,MKC
2006-08-07,17.559999465942383,17.709999084472656,17.399999618530273,17.6299991607666,11.540849685668945,942200,MKC
2006-08-08,17.690000534057617,17.790000915527344,17.594999313354492,17.774999618530273,11.635769844055176,1006800,MKC
2006-08-09,17.829999923706055,17.950000762939453,17.75,17.770000457763672,11.63249397277832,1269000,MKC
2006-08-10,17.75,18.024999618530273,17.69499969482422,18.020000457763672,11.796151161193848,1080600,MKC
2006-08-11,17.94499969482422,17.9950008392334,17.764999389648438,17.825000762939453,11.668498992919922,843200,MKC
2006-08-14,17.875,17.950000762939453,17.790000915527344,17.825000762939453,11.668498992919922,1118800,MKC
2006-08-15,17.854999542236328,17.924999237060547,17.809999465942383,17.875,11.70123291015625,694000,MKC
2006-08-16,17.875,17.899999618530273,17.790000915527344,17.864999771118164,11.694689750671387,574200,MKC
2006-08-17,17.84000015258789,17.844999313354492,17.69499969482422,17.75,11.619405746459961,971000,MKC
2006-08-18,17.75,17.799999237060547,17.704999923706055,17.760000228881836,11.625948905944824,854800,MKC
2006-08-21,17.844999313354492,17.975000381469727,17.815000534057617,17.950000762939453,11.750329971313477,534600,MKC
2006-08-22,17.915000915527344,18.075000762939453,17.905000686645508,18.059999465942383,11.822332382202148,684000,MKC
2006-08-23,18.065000534057617,18.125,17.790000915527344,17.790000915527344,11.645589828491211,459200,MKC
2006-08-24,17.834999084472656,17.9950008392334,17.795000076293945,17.924999237060547,11.73396110534668,655800,MKC
2006-08-25,17.899999618530273,17.94499969482422,17.790000915527344,17.850000381469727,11.684865951538086,421400,MKC
2006-08-28,17.850000381469727,17.96500015258789,17.719999313354492,17.8799991607666,11.704500198364258,434600,MKC
2006-08-29,17.90999984741211,18.170000076293945,17.90999984741211,18.139999389648438,11.874701499938965,691200,MKC
2006-08-30,18.09000015258789,18.174999237060547,18.0049991607666,18.024999618530273,11.799423217773438,708200,MKC
2006-08-31,18.0,18.209999084472656,18.0,18.209999084472656,11.920522689819336,583800,MKC
2006-09-01,18.25,18.375,18.155000686645508,18.350000381469727,12.01217269897461,427400,MKC
2006-09-05,18.350000381469727,18.395000457763672,18.174999237060547,18.209999084472656,11.920522689819336,896800,MKC
2006-09-06,18.135000228881836,18.315000534057617,18.049999237060547,18.309999465942383,11.985990524291992,752600,MKC
2006-09-07,18.325000762939453,18.3700008392334,18.18000030517578,18.209999084472656,11.920522689819336,703200,MKC
2006-09-08,18.260000228881836,18.350000381469727,18.219999313354492,18.31999969482422,11.992532730102539,1017200,MKC
2006-09-11,18.30500030517578,18.31999969482422,18.125,18.295000076293945,11.976165771484375,1257000,MKC
2006-09-12,18.329999923706055,18.389999389648438,18.200000762939453,18.3799991607666,12.03180980682373,1267000,MKC
2006-09-13,18.315000534057617,18.584999084472656,18.299999237060547,18.46500015258789,12.087450981140137,1684800,MKC
2006-09-14,18.46500015258789,18.5,18.360000610351562,18.375,12.028535842895508,1045800,MKC
2006-09-15,18.375,18.55500030517578,18.334999084472656,18.459999084472656,12.084179878234863,1389000,MKC
2006-09-18,18.459999084472656,18.475000381469727,18.219999313354492,18.239999771118164,11.940160751342773,921400,MKC
2006-09-19,18.225000381469727,18.364999771118164,18.190000534057617,18.329999923706055,11.999078750610352,942600,MKC
2006-09-20,18.450000762939453,18.475000381469727,18.3700008392334,18.3700008392334,12.02526569366455,688200,MKC
2006-09-21,18.420000076293945,18.4950008392334,18.325000762939453,18.3799991607666,12.03180980682373,1008800,MKC
2006-09-22,18.43000030517578,18.440000534057617,18.299999237060547,18.325000762939453,11.995808601379395,662200,MKC
2006-09-25,18.399999618530273,18.520000457763672,18.290000915527344,18.485000610351562,12.100545883178711,714800,MKC
2006-09-26,18.489999771118164,18.579999923706055,18.325000762939453,18.524999618530273,12.126725196838379,1373000,MKC
2006-09-27,19.0,19.674999237060547,19.0,19.145000457763672,12.532587051391602,4414800,MKC
2006-09-28,18.540000915527344,18.860000610351562,18.315000534057617,18.69499969482422,12.238012313842773,2778800,MKC
2006-09-29,18.65999984741211,19.024999618530273,18.579999923706055,18.989999771118164,12.431127548217773,1720800,MKC
2006-10-02,19.014999389648438,19.024999618530273,18.719999313354492,18.885000228881836,12.362387657165527,1319400,MKC
2006-10-03,18.825000762939453,18.8799991607666,18.709999084472656,18.790000915527344,12.300202369689941,1010400,MKC
2006-10-04,18.71500015258789,19.0049991607666,18.614999771118164,19.0049991607666,12.500815391540527,996400,MKC
2006-10-05,18.934999465942383,18.954999923706055,18.704999923706055,18.854999542236328,12.402154922485352,1288600,MKC
2006-10-06,18.815000534057617,18.895000457763672,18.6299991607666,18.65999984741211,12.273886680603027,787200,MKC
2006-10-09,18.665000915527344,18.844999313354492,18.575000762939453,18.80500030517578,12.369268417358398,756200,MKC
2006-10-10,18.844999313354492,18.854999542236328,18.454999923706055,18.655000686645508,12.270608901977539,1272600,MKC
2006-10-11,18.665000915527344,18.674999237060547,18.395000457763672,18.395000457763672,12.099588394165039,2107400,MKC
2006-10-12,18.389999389648438,18.645000457763672,18.295000076293945,18.604999542236328,12.237713813781738,1338000,MKC
2006-10-13,18.625,18.645000457763672,18.354999542236328,18.3700008392334,12.083134651184082,1537000,MKC
2006-10-16,18.350000381469727,18.4950008392334,18.274999618530273,18.4950008392334,12.165361404418945,984000,MKC
2006-10-17,18.4950008392334,18.55500030517578,18.375,18.489999771118164,12.162069320678711,849800,MKC
2006-10-18,18.520000457763672,18.665000915527344,18.4950008392334,18.610000610351562,12.241005897521973,780000,MKC
2006-10-19,18.614999771118164,18.684999465942383,18.469999313354492,18.670000076293945,12.280464172363281,856400,MKC
2006-10-20,18.670000076293945,18.670000076293945,18.450000762939453,18.5049991607666,12.171936988830566,707400,MKC
2006-10-23,18.454999923706055,18.565000534057617,18.395000457763672,18.5,12.168648719787598,1089000,MKC
2006-10-24,18.46500015258789,18.469999313354492,18.350000381469727,18.440000534057617,12.12918472290039,658000,MKC
2006-10-25,18.389999389648438,18.485000610351562,18.30500030517578,18.44499969482422,12.13247299194336,453600,MKC
2006-10-26,18.5049991607666,18.559999465942383,18.354999542236328,18.53499984741211,12.191670417785645,688000,MKC
2006-10-27,18.459999084472656,18.459999084472656,18.21500015258789,18.350000381469727,12.069985389709473,821200,MKC
2006-10-30,18.350000381469727,18.565000534057617,18.30500030517578,18.459999084472656,12.142341613769531,1195800,MKC
2006-10-31,18.514999389648438,18.719999313354492,18.514999389648438,18.700000762939453,12.300202369689941,1013200,MKC
2006-11-01,18.674999237060547,18.774999618530273,18.579999923706055,18.625,12.250870704650879,633600,MKC
2006-11-02,18.575000762939453,18.670000076293945,18.4950008392334,18.55500030517578,12.204824447631836,775000,MKC
2006-11-03,18.55500030517578,18.59000015258789,18.3700008392334,18.450000762939453,12.135758399963379,721200,MKC
2006-11-06,18.46500015258789,18.579999923706055,18.459999084472656,18.530000686645508,12.188379287719727,945000,MKC
2006-11-07,18.56999969482422,18.645000457763672,18.46500015258789,18.475000381469727,12.152205467224121,690000,MKC
2006-11-08,18.479999542236328,18.665000915527344,18.459999084472656,18.645000457763672,12.264026641845703,949000,MKC
2006-11-09,18.704999923706055,18.75,18.5,18.55500030517578,12.204824447631836,817600,MKC
2006-11-10,18.614999771118164,18.834999084472656,18.53499984741211,18.78499984741211,12.35611629486084,1437400,MKC
2006-11-13,18.75,18.954999923706055,18.700000762939453,18.924999237060547,12.448201179504395,1103400,MKC
2006-11-14,18.915000915527344,19.030000686645508,18.795000076293945,19.010000228881836,12.504109382629395,880800,MKC
2006-11-15,18.975000381469727,19.149999618530273,18.864999771118164,19.094999313354492,12.560016632080078,1329400,MKC
2006-11-16,19.135000228881836,19.274999618530273,19.079999923706055,19.209999084472656,12.635658264160156,1267800,MKC
2006-11-17,19.184999465942383,19.34000015258789,19.110000610351562,19.334999084472656,12.717881202697754,1111400,MKC
2006-11-20,19.350000381469727,19.510000228881836,19.350000381469727,19.459999084472656,12.800107955932617,1250800,MKC
2006-11-21,19.450000762939453,19.530000686645508,19.350000381469727,19.389999389648438,12.754060745239258,775800,MKC
2006-11-22,19.360000610351562,19.44499969482422,19.260000228881836,19.385000228881836,12.750774383544922,666600,MKC
2006-11-24,19.31999969482422,19.364999771118164,19.2549991607666,19.30500030517578,12.69814682006836,313800,MKC
2006-11-27,19.18000030517578,19.18000030517578,18.975000381469727,19.020000457763672,12.510685920715332,818600,MKC
2006-11-28,18.959999084472656,19.19499969482422,18.959999084472656,19.155000686645508,12.599479675292969,830600,MKC
2006-11-29,19.21500015258789,19.270000457763672,19.125,19.264999389648438,12.671841621398926,640000,MKC
2006-11-30,19.229999542236328,19.389999389648438,19.190000534057617,19.360000610351562,12.734325408935547,866400,MKC
2006-12-01,19.350000381469727,19.424999237060547,19.219999313354492,19.424999237060547,12.777077674865723,712600,MKC
2006-12-04,19.475000381469727,19.614999771118164,19.399999618530273,19.565000534057617,12.869171142578125,894400,MKC
2006-12-05,19.4950008392334,19.600000381469727,19.489999771118164,19.584999084472656,12.882322311401367,591800,MKC
2006-12-06,19.625,19.700000762939453,19.549999237060547,19.649999618530273,12.925077438354492,859000,MKC
2006-12-07,19.59000015258789,19.614999771118164,19.399999618530273,19.424999237060547,12.777077674865723,1047600,MKC
2006-12-08,19.43000030517578,19.600000381469727,19.43000030517578,19.565000534057617,12.869171142578125,638400,MKC
2006-12-11,19.53499984741211,19.614999771118164,19.489999771118164,19.600000381469727,12.892190933227539,1060400,MKC
2006-12-12,19.524999618530273,19.799999237060547,19.520000457763672,19.760000228881836,12.997434616088867,1012800,MKC
2006-12-13,19.84000015258789,19.899999618530273,19.665000915527344,19.719999313354492,12.97111988067627,749000,MKC
2006-12-14,19.719999313354492,19.84000015258789,19.655000686645508,19.69499969482422,12.954675674438477,648800,MKC
2006-12-15,19.600000381469727,19.795000076293945,19.579999923706055,19.704999923706055,12.96125602722168,1355800,MKC
2006-12-18,19.69499969482422,19.7549991607666,19.649999618530273,19.709999084472656,12.964546203613281,1132200,MKC
2006-12-19,19.674999237060547,19.739999771118164,19.600000381469727,19.719999313354492,12.97111988067627,1327600,MKC
2006-12-20,19.684999465942383,19.829999923706055,19.6200008392334,19.790000915527344,13.017160415649414,796600,MKC
2006-12-21,19.799999237060547,19.90999984741211,19.5,19.540000915527344,12.85272216796875,1254000,MKC
2006-12-22,19.56999969482422,19.575000762939453,19.405000686645508,19.514999389648438,12.836274147033691,813000,MKC
2006-12-26,19.520000457763672,19.690000534057617,19.434999465942383,19.655000686645508,12.92836856842041,622400,MKC
2006-12-27,19.704999923706055,19.704999923706055,19.424999237060547,19.46500015258789,12.868868827819824,805400,MKC
2006-12-28,19.434999465942383,19.53499984741211,19.434999465942383,19.479999542236328,12.878783226013184,484800,MKC
2006-12-29,19.46500015258789,19.5049991607666,19.270000457763672,19.280000686645508,12.746556282043457,491000,MKC
2007-01-03,19.200000762939453,19.260000228881836,19.049999237060547,19.200000762939453,12.69366455078125,1537400,MKC
2007-01-04,19.209999084472656,19.2450008392334,19.0,19.110000610351562,12.634166717529297,1170400,MKC
2007-01-05,19.094999313354492,19.19499969482422,18.954999923706055,18.9950008392334,12.558136940002441,929600,MKC
2007-01-08,18.969999313354492,19.024999618530273,18.719999313354492,18.950000762939453,12.528388977050781,1367200,MKC
2007-01-09,19.0049991607666,19.079999923706055,18.96500015258789,19.014999389648438,12.571356773376465,1190200,MKC
2007-01-10,19.0,19.024999618530273,18.8799991607666,18.989999771118164,12.554835319519043,719000,MKC
2007-01-11,19.040000915527344,19.200000762939453,18.985000610351562,19.06999969482422,12.607719421386719,919400,MKC
2007-01-12,19.079999923706055,19.079999923706055,18.93000030517578,18.989999771118164,12.554835319519043,1062800,MKC
2007-01-16,19.024999618530273,19.075000762939453,18.979999542236328,19.020000457763672,12.574663162231445,1505400,MKC
2007-01-17,18.96500015258789,19.104999542236328,18.915000915527344,19.014999389648438,12.571356773376465,876600,MKC
2007-01-18,18.575000762939453,19.045000076293945,18.575000762939453,19.0,12.56143856048584,838200,MKC
2007-01-19,19.020000457763672,19.114999771118164,18.94499969482422,19.065000534057617,12.604413986206055,890000,MKC
2007-01-22,19.06999969482422,19.30500030517578,19.05500030517578,19.21500015258789,12.703588485717773,859800,MKC
2007-01-23,19.219999313354492,19.639999389648438,19.18000030517578,19.3700008392334,12.806058883666992,1766200,MKC
2007-01-24,19.350000381469727,19.420000076293945,18.719999313354492,19.2450008392334,12.72341537475586,1055800,MKC
2007-01-25,19.299999237060547,19.68000030517578,19.25,19.594999313354492,12.954811096191406,1520200,MKC
2007-01-26,19.325000762939453,19.479999542236328,19.219999313354492,19.25,12.726720809936523,1065200,MKC
2007-01-29,19.184999465942383,19.40999984741211,19.114999771118164,19.270000457763672,12.739947319030762,940000,MKC
2007-01-30,19.395000457763672,19.479999542236328,19.264999389648438,19.415000915527344,12.835811614990234,871000,MKC
2007-01-31,19.375,19.549999237060547,19.28499984741211,19.520000457763672,12.905233383178711,835600,MKC
2007-02-01,19.55500030517578,19.6200008392334,19.459999084472656,19.600000381469727,12.958118438720703,649800,MKC
2007-02-02,19.635000228881836,19.729999542236328,19.545000076293945,19.59000015258789,12.951506614685059,671000,MKC
2007-02-05,19.520000457763672,19.655000686645508,19.459999084472656,19.6200008392334,12.971343994140625,644000,MKC
2007-02-06,19.6200008392334,19.665000915527344,19.524999618530273,19.55500030517578,12.928362846374512,615600,MKC
2007-02-07,19.545000076293945,19.639999389648438,19.489999771118164,19.579999923706055,12.944896697998047,534200,MKC
2007-02-08,19.614999771118164,19.639999389648438,19.450000762939453,19.56999969482422,12.938292503356934,650000,MKC
2007-02-09,19.55500030517578,19.655000686645508,19.459999084472656,19.514999389648438,12.901915550231934,513000,MKC
2007-02-12,19.479999542236328,19.575000762939453,19.420000076293945,19.46500015258789,12.868868827819824,402400,MKC
2007-02-13,19.5049991607666,19.649999618530273,19.46500015258789,19.635000228881836,12.9812650680542,337800,MKC
2007-02-14,19.625,19.700000762939453,19.549999237060547,19.635000228881836,12.9812650680542,538200,MKC
2007-02-15,19.559999465942383,19.7450008392334,19.545000076293945,19.56999969482422,12.938292503356934,671800,MKC
2007-02-16,19.5049991607666,19.645000457763672,19.5,19.639999389648438,12.984562873840332,862200,MKC
2007-02-20,19.639999389648438,19.764999389648438,19.5049991607666,19.735000610351562,13.047369003295898,515200,MKC
2007-02-21,19.700000762939453,19.75,19.514999389648438,19.700000762939453,13.0242280960083,501000,MKC
2007-02-22,19.69499969482422,19.780000686645508,19.625,19.674999237060547,13.007699012756348,435400,MKC
2007-02-23,19.690000534057617,19.739999771118164,19.625,19.68000030517578,13.011012077331543,408400,MKC
2007-02-26,19.674999237060547,19.795000076293945,19.639999389648438,19.760000228881836,13.0639009475708,375000,MKC
2007-02-27,19.760000228881836,19.760000228881836,19.0,19.05500030517578,12.597805976867676,1419200,MKC
2007-02-28,19.030000686645508,19.264999389648438,18.969999313354492,19.145000457763672,12.657308578491211,1154200,MKC
2007-03-01,18.969999313354492,19.059999465942383,18.604999542236328,18.94499969482422,12.525081634521484,1317000,MKC
2007-03-02,18.924999237060547,18.9950008392334,18.739999771118164,18.739999771118164,12.389552116394043,874400,MKC
2007-03-05,18.690000534057617,18.760000228881836,18.514999389648438,18.639999389648438,12.323434829711914,1033400,MKC
2007-03-06,18.639999389648438,18.735000610351562,18.40999984741211,18.44499969482422,12.194518089294434,1809000,MKC
2007-03-07,18.44499969482422,18.524999618530273,18.34000015258789,18.350000381469727,12.131705284118652,1593400,MKC
2007-03-08,18.46500015258789,18.815000534057617,18.46500015258789,18.709999084472656,12.369712829589844,1521000,MKC
2007-03-09,18.719999313354492,18.875,18.719999313354492,18.764999389648438,12.40607738494873,807000,MKC
2007-03-12,18.780000686645508,19.104999542236328,18.674999237060547,19.020000457763672,12.574663162231445,1365800,MKC
2007-03-13,19.0049991607666,19.040000915527344,18.770000457763672,18.770000457763672,12.409379005432129,904600,MKC
2007-03-14,18.770000457763672,18.889999389648438,18.514999389648438,18.770000457763672,12.409379005432129,1181800,MKC
